,source_model,source_model_file,target_model,target_model_file,batch_index,layer_index,layer_name,fool_method,with_ILA,fool_rate,acc_after_attack,original_acc
135,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,3,,,ifgsm,False,100.0,0.0,100.0
136,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,0.0,conv1,ifgsm,True,100.0,0.0,100.0
137,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,0.0,conv1,ifgsm,True,100.0,0.0,100.0
138,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,0.0,conv1,ifgsm,True,100.0,0.0,100.0
139,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,0.0,conv1,ifgsm,True,100.0,0.0,100.0
140,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,1.0,dense1,ifgsm,True,100.0,0.0,100.0
141,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,1.0,dense1,ifgsm,True,100.0,0.0,100.0
142,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,1.0,dense1,ifgsm,True,100.0,0.0,100.0
143,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,1.0,dense1,ifgsm,True,100.0,0.0,100.0
144,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,2.0,trans1,ifgsm,True,100.0,0.0,100.0
145,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,2.0,trans1,ifgsm,True,100.0,0.0,100.0
146,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,2.0,trans1,ifgsm,True,100.0,0.0,100.0
147,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,2.0,trans1,ifgsm,True,100.0,0.0,100.0
148,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,3.0,dense2,ifgsm,True,100.0,0.0,100.0
149,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,3.0,dense2,ifgsm,True,100.0,0.0,100.0
150,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,3.0,dense2,ifgsm,True,100.0,0.0,100.0
151,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,3.0,dense2,ifgsm,True,100.0,0.0,100.0
152,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,4.0,trans2,ifgsm,True,100.0,0.0,100.0
153,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,4.0,trans2,ifgsm,True,100.0,0.0,100.0
154,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,4.0,trans2,ifgsm,True,100.0,0.0,100.0
155,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,4.0,trans2,ifgsm,True,100.0,0.0,100.0
156,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,5.0,dense3,ifgsm,True,100.0,0.0,100.0
157,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,5.0,dense3,ifgsm,True,100.0,0.0,100.0
158,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,5.0,dense3,ifgsm,True,100.0,0.0,100.0
159,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,5.0,dense3,ifgsm,True,100.0,0.0,100.0
160,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,6.0,trans3,ifgsm,True,100.0,0.0,100.0
161,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,6.0,trans3,ifgsm,True,100.0,0.0,100.0
162,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,6.0,trans3,ifgsm,True,100.0,0.0,100.0
163,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,6.0,trans3,ifgsm,True,100.0,0.0,100.0
164,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,7.0,dense4,ifgsm,True,100.0,0.0,100.0
165,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,7.0,dense4,ifgsm,True,100.0,0.0,100.0
166,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,7.0,dense4,ifgsm,True,100.0,0.0,100.0
167,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,7.0,dense4,ifgsm,True,100.0,0.0,100.0
168,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,8.0,bn,ifgsm,True,100.0,0.0,100.0
169,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,8.0,bn,ifgsm,True,100.0,0.0,100.0
170,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,8.0,bn,ifgsm,True,100.0,0.0,100.0
171,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,8.0,bn,ifgsm,True,100.0,0.0,100.0
172,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,9.0,linear,ifgsm,True,100.0,0.0,100.0
173,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,9.0,linear,ifgsm,True,100.0,0.0,100.0
174,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,9.0,linear,ifgsm,True,100.0,0.0,100.0
175,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,3,9.0,linear,ifgsm,True,100.0,0.0,100.0
176,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,4,,,ifgsm,False,100.0,0.0,100.0
177,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,,,ifgsm,False,100.0,0.0,100.0
178,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,4,,,ifgsm,False,100.0,0.0,100.0
179,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,4,,,ifgsm,False,100.0,0.0,100.0
180,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,0.0,conv1,ifgsm,True,100.0,0.0,100.0
181,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,0.0,conv1,ifgsm,True,100.0,0.0,100.0
182,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,0.0,conv1,ifgsm,True,100.0,0.0,100.0
183,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,0.0,conv1,ifgsm,True,100.0,0.0,100.0
184,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,1.0,dense1,ifgsm,True,100.0,0.0,100.0
185,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,1.0,dense1,ifgsm,True,100.0,0.0,100.0
186,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,1.0,dense1,ifgsm,True,100.0,0.0,100.0
187,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,1.0,dense1,ifgsm,True,100.0,0.0,100.0
188,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,2.0,trans1,ifgsm,True,100.0,0.0,100.0
189,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,2.0,trans1,ifgsm,True,100.0,0.0,100.0
190,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,2.0,trans1,ifgsm,True,100.0,0.0,100.0
191,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,2.0,trans1,ifgsm,True,100.0,0.0,100.0
192,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,3.0,dense2,ifgsm,True,100.0,0.0,100.0
193,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,3.0,dense2,ifgsm,True,100.0,0.0,100.0
194,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,3.0,dense2,ifgsm,True,100.0,0.0,100.0
195,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,3.0,dense2,ifgsm,True,100.0,0.0,100.0
196,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,4.0,trans2,ifgsm,True,100.0,0.0,100.0
197,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,4.0,trans2,ifgsm,True,100.0,0.0,100.0
198,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,4.0,trans2,ifgsm,True,100.0,0.0,100.0
199,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,4.0,trans2,ifgsm,True,100.0,0.0,100.0
200,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,5.0,dense3,ifgsm,True,100.0,0.0,100.0
201,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,5.0,dense3,ifgsm,True,100.0,0.0,100.0
202,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,5.0,dense3,ifgsm,True,100.0,0.0,100.0
203,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,5.0,dense3,ifgsm,True,100.0,0.0,100.0
204,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,6.0,trans3,ifgsm,True,100.0,0.0,100.0
205,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,6.0,trans3,ifgsm,True,100.0,0.0,100.0
206,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,6.0,trans3,ifgsm,True,100.0,0.0,100.0
207,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,6.0,trans3,ifgsm,True,100.0,0.0,100.0
208,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,7.0,dense4,ifgsm,True,100.0,0.0,100.0
209,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,7.0,dense4,ifgsm,True,100.0,0.0,100.0
210,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,7.0,dense4,ifgsm,True,100.0,0.0,100.0
211,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,7.0,dense4,ifgsm,True,100.0,0.0,100.0
212,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,8.0,bn,ifgsm,True,100.0,0.0,100.0
213,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,8.0,bn,ifgsm,True,100.0,0.0,100.0
214,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,8.0,bn,ifgsm,True,100.0,0.0,100.0
215,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,8.0,bn,ifgsm,True,100.0,0.0,100.0
216,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,9.0,linear,ifgsm,True,100.0,0.0,100.0
217,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,9.0,linear,ifgsm,True,100.0,0.0,100.0
218,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,9.0,linear,ifgsm,True,100.0,0.0,100.0
219,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,4,9.0,linear,ifgsm,True,100.0,0.0,100.0
220,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,5,,,ifgsm,False,100.0,0.0,100.0
221,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,,,ifgsm,False,100.0,0.0,100.0
222,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,5,,,ifgsm,False,100.0,0.0,100.0
223,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,5,,,ifgsm,False,100.0,0.0,100.0
224,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,0.0,conv1,ifgsm,True,100.0,0.0,100.0
225,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,0.0,conv1,ifgsm,True,100.0,0.0,100.0
226,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,0.0,conv1,ifgsm,True,100.0,0.0,100.0
227,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,0.0,conv1,ifgsm,True,100.0,0.0,100.0
228,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,1.0,dense1,ifgsm,True,100.0,0.0,100.0
229,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,1.0,dense1,ifgsm,True,100.0,0.0,100.0
230,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,1.0,dense1,ifgsm,True,100.0,0.0,100.0
231,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,1.0,dense1,ifgsm,True,100.0,0.0,100.0
232,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,2.0,trans1,ifgsm,True,100.0,0.0,100.0
233,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,2.0,trans1,ifgsm,True,100.0,0.0,100.0
234,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,2.0,trans1,ifgsm,True,100.0,0.0,100.0
235,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,2.0,trans1,ifgsm,True,100.0,0.0,100.0
236,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,3.0,dense2,ifgsm,True,100.0,0.0,100.0
237,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,3.0,dense2,ifgsm,True,100.0,0.0,100.0
238,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,3.0,dense2,ifgsm,True,100.0,0.0,100.0
239,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,3.0,dense2,ifgsm,True,100.0,0.0,100.0
240,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,4.0,trans2,ifgsm,True,100.0,0.0,100.0
241,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,4.0,trans2,ifgsm,True,100.0,0.0,100.0
242,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,4.0,trans2,ifgsm,True,100.0,0.0,100.0
243,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,4.0,trans2,ifgsm,True,100.0,0.0,100.0
244,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,5.0,dense3,ifgsm,True,100.0,0.0,100.0
245,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,5.0,dense3,ifgsm,True,100.0,0.0,100.0
246,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,5.0,dense3,ifgsm,True,100.0,0.0,100.0
247,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,5.0,dense3,ifgsm,True,100.0,0.0,100.0
248,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,6.0,trans3,ifgsm,True,100.0,0.0,100.0
249,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,6.0,trans3,ifgsm,True,100.0,0.0,100.0
250,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,6.0,trans3,ifgsm,True,100.0,0.0,100.0
251,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,6.0,trans3,ifgsm,True,100.0,0.0,100.0
252,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,7.0,dense4,ifgsm,True,100.0,0.0,100.0
253,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,7.0,dense4,ifgsm,True,100.0,0.0,100.0
254,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,7.0,dense4,ifgsm,True,100.0,0.0,100.0
255,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,7.0,dense4,ifgsm,True,100.0,0.0,100.0
256,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,8.0,bn,ifgsm,True,100.0,0.0,100.0
257,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,8.0,bn,ifgsm,True,100.0,0.0,100.0
258,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,8.0,bn,ifgsm,True,100.0,0.0,100.0
259,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,8.0,bn,ifgsm,True,100.0,0.0,100.0
260,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,9.0,linear,ifgsm,True,100.0,0.0,100.0
261,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,9.0,linear,ifgsm,True,100.0,0.0,100.0
262,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,9.0,linear,ifgsm,True,100.0,0.0,100.0
263,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,5,9.0,linear,ifgsm,True,100.0,0.0,100.0
264,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,6,,,ifgsm,False,100.0,0.0,100.0
265,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,6,,,ifgsm,False,100.0,0.0,100.0
266,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,6,,,ifgsm,False,100.0,0.0,100.0
267,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,6,,,ifgsm,False,100.0,0.0,100.0
268,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,6,0.0,conv1,ifgsm,True,100.0,0.0,100.0
269,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,6,0.0,conv1,ifgsm,True,100.0,0.0,100.0
270,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,6,0.0,conv1,ifgsm,True,100.0,0.0,100.0
271,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,6,0.0,conv1,ifgsm,True,100.0,0.0,100.0
272,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,6,1.0,dense1,ifgsm,True,100.0,0.0,100.0
273,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,6,1.0,dense1,ifgsm,True,100.0,0.0,100.0
274,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,6,1.0,dense1,ifgsm,True,100.0,0.0,100.0
275,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,6,1.0,dense1,ifgsm,True,100.0,0.0,100.0
