,source_model,source_model_file,target_model,target_model_file,batch_index,layer_index,layer_name,fool_method,with_ILA,fool_rate,acc_after_attack,original_acc
3379,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,3.0,maxpool,momentum_ifgsm,True,100.0,0.0,100.0
3380,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,4.0,a4,momentum_ifgsm,True,100.0,0.0,100.0
3381,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,4.0,a4,momentum_ifgsm,True,100.0,0.0,100.0
3382,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,4.0,a4,momentum_ifgsm,True,100.0,0.0,100.0
3383,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,4.0,a4,momentum_ifgsm,True,100.0,0.0,100.0
3384,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,5.0,b4,momentum_ifgsm,True,100.0,0.0,100.0
3385,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,5.0,b4,momentum_ifgsm,True,100.0,0.0,100.0
3386,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,5.0,b4,momentum_ifgsm,True,100.0,0.0,100.0
3387,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,5.0,b4,momentum_ifgsm,True,100.0,0.0,100.0
3388,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,6.0,c4,momentum_ifgsm,True,100.0,0.0,100.0
3389,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,6.0,c4,momentum_ifgsm,True,100.0,0.0,100.0
3390,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,6.0,c4,momentum_ifgsm,True,100.0,0.0,100.0
3391,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,6.0,c4,momentum_ifgsm,True,100.0,0.0,100.0
3392,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,7.0,d4,momentum_ifgsm,True,100.0,0.0,100.0
3393,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,7.0,d4,momentum_ifgsm,True,100.0,0.0,100.0
3394,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,7.0,d4,momentum_ifgsm,True,100.0,0.0,100.0
3395,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,7.0,d4,momentum_ifgsm,True,100.0,0.0,100.0
3396,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,8.0,e4,momentum_ifgsm,True,100.0,0.0,100.0
3397,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,8.0,e4,momentum_ifgsm,True,100.0,0.0,100.0
3398,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,8.0,e4,momentum_ifgsm,True,100.0,0.0,100.0
3399,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,8.0,e4,momentum_ifgsm,True,100.0,0.0,100.0
3400,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,9.0,a5,momentum_ifgsm,True,100.0,0.0,100.0
3401,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,9.0,a5,momentum_ifgsm,True,100.0,0.0,100.0
3402,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,9.0,a5,momentum_ifgsm,True,100.0,0.0,100.0
3403,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,9.0,a5,momentum_ifgsm,True,100.0,0.0,100.0
3404,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,10.0,b5,momentum_ifgsm,True,100.0,0.0,100.0
3405,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,10.0,b5,momentum_ifgsm,True,100.0,0.0,100.0
3406,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,10.0,b5,momentum_ifgsm,True,100.0,0.0,100.0
3407,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,10.0,b5,momentum_ifgsm,True,100.0,0.0,100.0
3408,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,11.0,avgpool,momentum_ifgsm,True,100.0,0.0,100.0
3409,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,11.0,avgpool,momentum_ifgsm,True,100.0,0.0,100.0
3410,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,11.0,avgpool,momentum_ifgsm,True,100.0,0.0,100.0
3411,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,11.0,avgpool,momentum_ifgsm,True,100.0,0.0,100.0
3412,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,12.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
3413,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,12.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
3414,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,12.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
3415,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,60,12.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
3416,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,61,,,momentum_ifgsm,False,100.0,0.0,100.0
3417,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,61,,,momentum_ifgsm,False,100.0,0.0,100.0
3418,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,,,momentum_ifgsm,False,100.0,0.0,100.0
3419,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,61,,,momentum_ifgsm,False,100.0,0.0,100.0
3420,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,0.0,pre_layers,momentum_ifgsm,True,100.0,0.0,100.0
3421,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,0.0,pre_layers,momentum_ifgsm,True,100.0,0.0,100.0
3422,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,0.0,pre_layers,momentum_ifgsm,True,100.0,0.0,100.0
3423,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,0.0,pre_layers,momentum_ifgsm,True,100.0,0.0,100.0
3424,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,1.0,a3,momentum_ifgsm,True,100.0,0.0,100.0
3425,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,1.0,a3,momentum_ifgsm,True,100.0,0.0,100.0
3426,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,1.0,a3,momentum_ifgsm,True,100.0,0.0,100.0
3427,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,1.0,a3,momentum_ifgsm,True,100.0,0.0,100.0
3428,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,2.0,b3,momentum_ifgsm,True,100.0,0.0,100.0
3429,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,2.0,b3,momentum_ifgsm,True,100.0,0.0,100.0
3430,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,2.0,b3,momentum_ifgsm,True,100.0,0.0,100.0
3431,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,2.0,b3,momentum_ifgsm,True,100.0,0.0,100.0
3432,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,3.0,maxpool,momentum_ifgsm,True,100.0,0.0,100.0
3433,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,3.0,maxpool,momentum_ifgsm,True,100.0,0.0,100.0
3434,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,3.0,maxpool,momentum_ifgsm,True,100.0,0.0,100.0
3435,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,3.0,maxpool,momentum_ifgsm,True,100.0,0.0,100.0
3436,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,4.0,a4,momentum_ifgsm,True,100.0,0.0,100.0
3437,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,4.0,a4,momentum_ifgsm,True,100.0,0.0,100.0
3438,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,4.0,a4,momentum_ifgsm,True,100.0,0.0,100.0
3439,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,4.0,a4,momentum_ifgsm,True,100.0,0.0,100.0
3440,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,5.0,b4,momentum_ifgsm,True,100.0,0.0,100.0
3441,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,5.0,b4,momentum_ifgsm,True,100.0,0.0,100.0
3442,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,5.0,b4,momentum_ifgsm,True,100.0,0.0,100.0
3443,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,5.0,b4,momentum_ifgsm,True,100.0,0.0,100.0
3444,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,6.0,c4,momentum_ifgsm,True,100.0,0.0,100.0
3445,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,6.0,c4,momentum_ifgsm,True,100.0,0.0,100.0
3446,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,6.0,c4,momentum_ifgsm,True,100.0,0.0,100.0
3447,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,6.0,c4,momentum_ifgsm,True,100.0,0.0,100.0
3448,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,7.0,d4,momentum_ifgsm,True,100.0,0.0,100.0
3449,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,7.0,d4,momentum_ifgsm,True,100.0,0.0,100.0
3450,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,7.0,d4,momentum_ifgsm,True,100.0,0.0,100.0
3451,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,7.0,d4,momentum_ifgsm,True,100.0,0.0,100.0
3452,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,8.0,e4,momentum_ifgsm,True,100.0,0.0,100.0
3453,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,8.0,e4,momentum_ifgsm,True,100.0,0.0,100.0
3454,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,8.0,e4,momentum_ifgsm,True,100.0,0.0,100.0
3455,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,8.0,e4,momentum_ifgsm,True,100.0,0.0,100.0
3456,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,9.0,a5,momentum_ifgsm,True,100.0,0.0,100.0
3457,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,9.0,a5,momentum_ifgsm,True,100.0,0.0,100.0
3458,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,9.0,a5,momentum_ifgsm,True,100.0,0.0,100.0
3459,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,9.0,a5,momentum_ifgsm,True,100.0,0.0,100.0
3460,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,10.0,b5,momentum_ifgsm,True,100.0,0.0,100.0
3461,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,10.0,b5,momentum_ifgsm,True,0.0,100.0,100.0
3462,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,10.0,b5,momentum_ifgsm,True,100.0,0.0,100.0
3463,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,10.0,b5,momentum_ifgsm,True,100.0,0.0,100.0
3464,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,11.0,avgpool,momentum_ifgsm,True,100.0,0.0,100.0
3465,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,11.0,avgpool,momentum_ifgsm,True,100.0,0.0,100.0
3466,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,11.0,avgpool,momentum_ifgsm,True,100.0,0.0,100.0
3467,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,11.0,avgpool,momentum_ifgsm,True,100.0,0.0,100.0
3468,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,12.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
3469,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,12.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
3470,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,12.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
3471,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,61,12.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
3472,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,62,,,momentum_ifgsm,False,100.0,0.0,100.0
3473,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,62,,,momentum_ifgsm,False,0.0,100.0,100.0
3474,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,,,momentum_ifgsm,False,100.0,0.0,100.0
3475,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,62,,,momentum_ifgsm,False,100.0,0.0,100.0
3476,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,0.0,pre_layers,momentum_ifgsm,True,100.0,0.0,100.0
3477,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,0.0,pre_layers,momentum_ifgsm,True,100.0,0.0,100.0
3478,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,0.0,pre_layers,momentum_ifgsm,True,100.0,0.0,100.0
3479,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,0.0,pre_layers,momentum_ifgsm,True,100.0,0.0,100.0
3480,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,1.0,a3,momentum_ifgsm,True,100.0,0.0,100.0
3481,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,1.0,a3,momentum_ifgsm,True,100.0,0.0,100.0
3482,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,1.0,a3,momentum_ifgsm,True,100.0,0.0,100.0
3483,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,1.0,a3,momentum_ifgsm,True,100.0,0.0,100.0
3484,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,2.0,b3,momentum_ifgsm,True,100.0,0.0,100.0
3485,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,2.0,b3,momentum_ifgsm,True,100.0,0.0,100.0
3486,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,2.0,b3,momentum_ifgsm,True,100.0,0.0,100.0
3487,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,2.0,b3,momentum_ifgsm,True,100.0,0.0,100.0
3488,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,3.0,maxpool,momentum_ifgsm,True,100.0,0.0,100.0
3489,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,3.0,maxpool,momentum_ifgsm,True,100.0,0.0,100.0
3490,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,3.0,maxpool,momentum_ifgsm,True,100.0,0.0,100.0
3491,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,3.0,maxpool,momentum_ifgsm,True,100.0,0.0,100.0
3492,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,4.0,a4,momentum_ifgsm,True,100.0,0.0,100.0
3493,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,4.0,a4,momentum_ifgsm,True,100.0,0.0,100.0
3494,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,4.0,a4,momentum_ifgsm,True,100.0,0.0,100.0
3495,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,4.0,a4,momentum_ifgsm,True,100.0,0.0,100.0
3496,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,5.0,b4,momentum_ifgsm,True,100.0,0.0,100.0
3497,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,5.0,b4,momentum_ifgsm,True,100.0,0.0,100.0
3498,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,5.0,b4,momentum_ifgsm,True,100.0,0.0,100.0
3499,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,5.0,b4,momentum_ifgsm,True,100.0,0.0,100.0
3500,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,6.0,c4,momentum_ifgsm,True,100.0,0.0,100.0
3501,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,6.0,c4,momentum_ifgsm,True,100.0,0.0,100.0
3502,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,6.0,c4,momentum_ifgsm,True,100.0,0.0,100.0
3503,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,6.0,c4,momentum_ifgsm,True,100.0,0.0,100.0
3504,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,7.0,d4,momentum_ifgsm,True,100.0,0.0,100.0
3505,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,7.0,d4,momentum_ifgsm,True,100.0,0.0,100.0
3506,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,7.0,d4,momentum_ifgsm,True,100.0,0.0,100.0
3507,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,7.0,d4,momentum_ifgsm,True,100.0,0.0,100.0
3508,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,8.0,e4,momentum_ifgsm,True,100.0,0.0,100.0
3509,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,8.0,e4,momentum_ifgsm,True,100.0,0.0,100.0
3510,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,8.0,e4,momentum_ifgsm,True,100.0,0.0,100.0
3511,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,62,8.0,e4,momentum_ifgsm,True,100.0,0.0,100.0
