,source_model,source_model_file,target_model,target_model_file,batch_index,layer_index,layer_name,fool_method,with_ILA,fool_rate,acc_after_attack,original_acc
3057,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,95,3.0,layer2,momentum_ifgsm,True,100.0,0.0,100.0
3058,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,95,3.0,layer2,momentum_ifgsm,True,100.0,0.0,100.0
3059,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,95,3.0,layer2,momentum_ifgsm,True,100.0,0.0,100.0
3060,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,95,4.0,layer3,momentum_ifgsm,True,100.0,0.0,100.0
3061,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,95,4.0,layer3,momentum_ifgsm,True,100.0,0.0,100.0
3062,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,95,4.0,layer3,momentum_ifgsm,True,100.0,0.0,100.0
3063,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,95,4.0,layer3,momentum_ifgsm,True,100.0,0.0,100.0
3064,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,95,5.0,layer4,momentum_ifgsm,True,100.0,0.0,100.0
3065,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,95,5.0,layer4,momentum_ifgsm,True,100.0,0.0,100.0
3066,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,95,5.0,layer4,momentum_ifgsm,True,100.0,0.0,100.0
3067,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,95,5.0,layer4,momentum_ifgsm,True,100.0,0.0,100.0
3068,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,95,6.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
3069,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,95,6.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
3070,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,95,6.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
3071,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,95,6.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
3072,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,96,,,momentum_ifgsm,False,0.0,0.0,0.0
3073,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,96,,,momentum_ifgsm,False,100.0,0.0,100.0
3074,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,96,,,momentum_ifgsm,False,100.0,0.0,100.0
3075,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,96,,,momentum_ifgsm,False,0.0,0.0,0.0
3076,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,96,0.0,conv1,momentum_ifgsm,True,0.0,0.0,0.0
3077,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,96,0.0,conv1,momentum_ifgsm,True,100.0,0.0,100.0
3078,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,96,0.0,conv1,momentum_ifgsm,True,100.0,0.0,100.0
3079,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,96,0.0,conv1,momentum_ifgsm,True,0.0,0.0,0.0
3080,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,96,1.0,bn1,momentum_ifgsm,True,0.0,0.0,0.0
3081,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,96,1.0,bn1,momentum_ifgsm,True,100.0,0.0,100.0
3082,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,96,1.0,bn1,momentum_ifgsm,True,100.0,0.0,100.0
3083,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,96,1.0,bn1,momentum_ifgsm,True,0.0,0.0,0.0
3084,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,96,2.0,layer1,momentum_ifgsm,True,0.0,0.0,0.0
3085,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,96,2.0,layer1,momentum_ifgsm,True,100.0,0.0,100.0
3086,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,96,2.0,layer1,momentum_ifgsm,True,100.0,0.0,100.0
3087,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,96,2.0,layer1,momentum_ifgsm,True,0.0,0.0,0.0
3088,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,96,3.0,layer2,momentum_ifgsm,True,0.0,0.0,0.0
3089,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,96,3.0,layer2,momentum_ifgsm,True,100.0,0.0,100.0
3090,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,96,3.0,layer2,momentum_ifgsm,True,100.0,0.0,100.0
3091,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,96,3.0,layer2,momentum_ifgsm,True,0.0,0.0,0.0
3092,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,96,4.0,layer3,momentum_ifgsm,True,0.0,0.0,0.0
3093,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,96,4.0,layer3,momentum_ifgsm,True,100.0,0.0,100.0
3094,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,96,4.0,layer3,momentum_ifgsm,True,100.0,0.0,100.0
3095,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,96,4.0,layer3,momentum_ifgsm,True,0.0,0.0,0.0
3096,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,96,5.0,layer4,momentum_ifgsm,True,0.0,0.0,0.0
3097,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,96,5.0,layer4,momentum_ifgsm,True,100.0,0.0,100.0
3098,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,96,5.0,layer4,momentum_ifgsm,True,100.0,0.0,100.0
3099,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,96,5.0,layer4,momentum_ifgsm,True,100.0,0.0,0.0
3100,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,96,6.0,linear,momentum_ifgsm,True,0.0,0.0,0.0
3101,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,96,6.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
3102,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,96,6.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
3103,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,96,6.0,linear,momentum_ifgsm,True,100.0,0.0,0.0
3104,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,97,,,momentum_ifgsm,False,100.0,0.0,100.0
3105,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,97,,,momentum_ifgsm,False,100.0,0.0,100.0
3106,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,97,,,momentum_ifgsm,False,100.0,0.0,100.0
3107,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,97,,,momentum_ifgsm,False,100.0,0.0,100.0
3108,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,97,0.0,conv1,momentum_ifgsm,True,100.0,0.0,100.0
3109,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,97,0.0,conv1,momentum_ifgsm,True,100.0,0.0,100.0
3110,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,97,0.0,conv1,momentum_ifgsm,True,100.0,0.0,100.0
3111,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,97,0.0,conv1,momentum_ifgsm,True,100.0,0.0,100.0
3112,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,97,1.0,bn1,momentum_ifgsm,True,100.0,0.0,100.0
3113,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,97,1.0,bn1,momentum_ifgsm,True,100.0,0.0,100.0
3114,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,97,1.0,bn1,momentum_ifgsm,True,100.0,0.0,100.0
3115,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,97,1.0,bn1,momentum_ifgsm,True,100.0,0.0,100.0
3116,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,97,2.0,layer1,momentum_ifgsm,True,100.0,0.0,100.0
3117,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,97,2.0,layer1,momentum_ifgsm,True,100.0,0.0,100.0
3118,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,97,2.0,layer1,momentum_ifgsm,True,100.0,0.0,100.0
3119,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,97,2.0,layer1,momentum_ifgsm,True,100.0,0.0,100.0
3120,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,97,3.0,layer2,momentum_ifgsm,True,100.0,0.0,100.0
3121,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,97,3.0,layer2,momentum_ifgsm,True,100.0,0.0,100.0
3122,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,97,3.0,layer2,momentum_ifgsm,True,100.0,0.0,100.0
3123,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,97,3.0,layer2,momentum_ifgsm,True,100.0,0.0,100.0
3124,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,97,4.0,layer3,momentum_ifgsm,True,100.0,0.0,100.0
3125,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,97,4.0,layer3,momentum_ifgsm,True,100.0,0.0,100.0
3126,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,97,4.0,layer3,momentum_ifgsm,True,100.0,0.0,100.0
3127,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,97,4.0,layer3,momentum_ifgsm,True,100.0,0.0,100.0
3128,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,97,5.0,layer4,momentum_ifgsm,True,100.0,0.0,100.0
3129,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,97,5.0,layer4,momentum_ifgsm,True,100.0,0.0,100.0
3130,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,97,5.0,layer4,momentum_ifgsm,True,100.0,0.0,100.0
3131,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,97,5.0,layer4,momentum_ifgsm,True,0.0,100.0,100.0
3132,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,97,6.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
3133,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,97,6.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
3134,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,97,6.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
3135,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,97,6.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
3136,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,98,,,momentum_ifgsm,False,100.0,0.0,100.0
3137,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,98,,,momentum_ifgsm,False,100.0,0.0,100.0
3138,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,98,,,momentum_ifgsm,False,100.0,0.0,100.0
3139,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,98,,,momentum_ifgsm,False,100.0,0.0,100.0
3140,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,98,0.0,conv1,momentum_ifgsm,True,100.0,0.0,100.0
3141,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,98,0.0,conv1,momentum_ifgsm,True,100.0,0.0,100.0
3142,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,98,0.0,conv1,momentum_ifgsm,True,100.0,0.0,100.0
3143,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,98,0.0,conv1,momentum_ifgsm,True,100.0,0.0,100.0
3144,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,98,1.0,bn1,momentum_ifgsm,True,100.0,0.0,100.0
3145,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,98,1.0,bn1,momentum_ifgsm,True,100.0,0.0,100.0
3146,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,98,1.0,bn1,momentum_ifgsm,True,100.0,0.0,100.0
3147,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,98,1.0,bn1,momentum_ifgsm,True,100.0,0.0,100.0
3148,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,98,2.0,layer1,momentum_ifgsm,True,100.0,0.0,100.0
3149,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,98,2.0,layer1,momentum_ifgsm,True,100.0,0.0,100.0
3150,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,98,2.0,layer1,momentum_ifgsm,True,100.0,0.0,100.0
3151,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,98,2.0,layer1,momentum_ifgsm,True,100.0,0.0,100.0
3152,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,98,3.0,layer2,momentum_ifgsm,True,100.0,0.0,100.0
3153,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,98,3.0,layer2,momentum_ifgsm,True,100.0,0.0,100.0
3154,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,98,3.0,layer2,momentum_ifgsm,True,100.0,0.0,100.0
3155,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,98,3.0,layer2,momentum_ifgsm,True,100.0,0.0,100.0
3156,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,98,4.0,layer3,momentum_ifgsm,True,100.0,0.0,100.0
3157,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,98,4.0,layer3,momentum_ifgsm,True,100.0,0.0,100.0
3158,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,98,4.0,layer3,momentum_ifgsm,True,100.0,0.0,100.0
3159,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,98,4.0,layer3,momentum_ifgsm,True,100.0,0.0,100.0
3160,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,98,5.0,layer4,momentum_ifgsm,True,100.0,0.0,100.0
3161,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,98,5.0,layer4,momentum_ifgsm,True,100.0,0.0,100.0
3162,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,98,5.0,layer4,momentum_ifgsm,True,0.0,100.0,100.0
3163,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,98,5.0,layer4,momentum_ifgsm,True,100.0,0.0,100.0
3164,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,98,6.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
3165,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,98,6.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
3166,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,98,6.0,linear,momentum_ifgsm,True,0.0,100.0,100.0
3167,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,98,6.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
3168,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,99,,,momentum_ifgsm,False,100.0,0.0,100.0
3169,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,99,,,momentum_ifgsm,False,100.0,0.0,100.0
3170,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,99,,,momentum_ifgsm,False,100.0,0.0,100.0
3171,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,99,,,momentum_ifgsm,False,100.0,0.0,100.0
3172,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,99,0.0,conv1,momentum_ifgsm,True,100.0,0.0,100.0
3173,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,99,0.0,conv1,momentum_ifgsm,True,100.0,0.0,100.0
3174,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,99,0.0,conv1,momentum_ifgsm,True,100.0,0.0,100.0
3175,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,99,0.0,conv1,momentum_ifgsm,True,100.0,0.0,100.0
3176,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,99,1.0,bn1,momentum_ifgsm,True,100.0,0.0,100.0
3177,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,99,1.0,bn1,momentum_ifgsm,True,100.0,0.0,100.0
3178,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,99,1.0,bn1,momentum_ifgsm,True,100.0,0.0,100.0
3179,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,99,1.0,bn1,momentum_ifgsm,True,100.0,0.0,100.0
3180,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,99,2.0,layer1,momentum_ifgsm,True,100.0,0.0,100.0
3181,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,99,2.0,layer1,momentum_ifgsm,True,100.0,0.0,100.0
3182,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,99,2.0,layer1,momentum_ifgsm,True,100.0,0.0,100.0
3183,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,99,2.0,layer1,momentum_ifgsm,True,100.0,0.0,100.0
3184,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,99,3.0,layer2,momentum_ifgsm,True,100.0,0.0,100.0
3185,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,99,3.0,layer2,momentum_ifgsm,True,100.0,0.0,100.0
3186,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,99,3.0,layer2,momentum_ifgsm,True,100.0,0.0,100.0
3187,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,99,3.0,layer2,momentum_ifgsm,True,100.0,0.0,100.0
3188,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,99,4.0,layer3,momentum_ifgsm,True,100.0,0.0,100.0
3189,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,99,4.0,layer3,momentum_ifgsm,True,100.0,0.0,100.0
3190,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,99,4.0,layer3,momentum_ifgsm,True,100.0,0.0,100.0
3191,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,99,4.0,layer3,momentum_ifgsm,True,100.0,0.0,100.0
3192,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,99,5.0,layer4,momentum_ifgsm,True,100.0,0.0,100.0
