,source_model,source_model_file,target_model,target_model_file,batch_index,layer_index,layer_name,fool_method,with_ILA,fool_rate,acc_after_attack,original_acc
2897,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,90,3.0,layer2,ifgsm,True,100.0,0.0,100.0
2898,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,90,3.0,layer2,ifgsm,True,100.0,0.0,100.0
2899,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,90,3.0,layer2,ifgsm,True,100.0,0.0,100.0
2900,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,90,4.0,layer3,ifgsm,True,100.0,0.0,100.0
2901,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,90,4.0,layer3,ifgsm,True,100.0,0.0,100.0
2902,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,90,4.0,layer3,ifgsm,True,100.0,0.0,100.0
2903,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,90,4.0,layer3,ifgsm,True,100.0,0.0,100.0
2904,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,90,5.0,layer4,ifgsm,True,100.0,0.0,100.0
2905,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,90,5.0,layer4,ifgsm,True,100.0,0.0,100.0
2906,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,90,5.0,layer4,ifgsm,True,100.0,0.0,100.0
2907,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,90,5.0,layer4,ifgsm,True,100.0,0.0,100.0
2908,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,90,6.0,linear,ifgsm,True,100.0,0.0,100.0
2909,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,90,6.0,linear,ifgsm,True,100.0,0.0,100.0
2910,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,90,6.0,linear,ifgsm,True,100.0,0.0,100.0
2911,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,90,6.0,linear,ifgsm,True,100.0,0.0,100.0
2912,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,91,,,ifgsm,False,100.0,0.0,100.0
2913,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,91,,,ifgsm,False,100.0,0.0,100.0
2914,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,91,,,ifgsm,False,100.0,0.0,100.0
2915,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,91,,,ifgsm,False,100.0,0.0,100.0
2916,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,91,0.0,conv1,ifgsm,True,100.0,0.0,100.0
2917,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,91,0.0,conv1,ifgsm,True,100.0,0.0,100.0
2918,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,91,0.0,conv1,ifgsm,True,100.0,0.0,100.0
2919,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,91,0.0,conv1,ifgsm,True,100.0,0.0,100.0
2920,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,91,1.0,bn1,ifgsm,True,100.0,0.0,100.0
2921,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,91,1.0,bn1,ifgsm,True,100.0,0.0,100.0
2922,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,91,1.0,bn1,ifgsm,True,100.0,0.0,100.0
2923,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,91,1.0,bn1,ifgsm,True,100.0,0.0,100.0
2924,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,91,2.0,layer1,ifgsm,True,100.0,0.0,100.0
2925,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,91,2.0,layer1,ifgsm,True,100.0,0.0,100.0
2926,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,91,2.0,layer1,ifgsm,True,100.0,0.0,100.0
2927,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,91,2.0,layer1,ifgsm,True,100.0,0.0,100.0
2928,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,91,3.0,layer2,ifgsm,True,100.0,0.0,100.0
2929,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,91,3.0,layer2,ifgsm,True,100.0,0.0,100.0
2930,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,91,3.0,layer2,ifgsm,True,100.0,0.0,100.0
2931,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,91,3.0,layer2,ifgsm,True,100.0,0.0,100.0
2932,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,91,4.0,layer3,ifgsm,True,100.0,0.0,100.0
2933,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,91,4.0,layer3,ifgsm,True,100.0,0.0,100.0
2934,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,91,4.0,layer3,ifgsm,True,100.0,0.0,100.0
2935,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,91,4.0,layer3,ifgsm,True,100.0,0.0,100.0
2936,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,91,5.0,layer4,ifgsm,True,100.0,0.0,100.0
2937,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,91,5.0,layer4,ifgsm,True,100.0,0.0,100.0
2938,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,91,5.0,layer4,ifgsm,True,100.0,0.0,100.0
2939,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,91,5.0,layer4,ifgsm,True,100.0,0.0,100.0
2940,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,91,6.0,linear,ifgsm,True,100.0,0.0,100.0
2941,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,91,6.0,linear,ifgsm,True,100.0,0.0,100.0
2942,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,91,6.0,linear,ifgsm,True,100.0,0.0,100.0
2943,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,91,6.0,linear,ifgsm,True,100.0,0.0,100.0
2944,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,92,,,ifgsm,False,100.0,0.0,100.0
2945,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,92,,,ifgsm,False,100.0,0.0,0.0
2946,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,92,,,ifgsm,False,100.0,0.0,100.0
2947,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,92,,,ifgsm,False,100.0,0.0,100.0
2948,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,92,0.0,conv1,ifgsm,True,100.0,0.0,100.0
2949,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,92,0.0,conv1,ifgsm,True,100.0,0.0,0.0
2950,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,92,0.0,conv1,ifgsm,True,100.0,0.0,100.0
2951,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,92,0.0,conv1,ifgsm,True,100.0,0.0,100.0
2952,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,92,1.0,bn1,ifgsm,True,100.0,0.0,100.0
2953,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,92,1.0,bn1,ifgsm,True,100.0,0.0,0.0
2954,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,92,1.0,bn1,ifgsm,True,100.0,0.0,100.0
2955,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,92,1.0,bn1,ifgsm,True,100.0,0.0,100.0
2956,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,92,2.0,layer1,ifgsm,True,100.0,0.0,100.0
2957,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,92,2.0,layer1,ifgsm,True,100.0,0.0,0.0
2958,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,92,2.0,layer1,ifgsm,True,100.0,0.0,100.0
2959,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,92,2.0,layer1,ifgsm,True,100.0,0.0,100.0
2960,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,92,3.0,layer2,ifgsm,True,100.0,0.0,100.0
2961,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,92,3.0,layer2,ifgsm,True,100.0,0.0,0.0
2962,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,92,3.0,layer2,ifgsm,True,100.0,0.0,100.0
2963,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,92,3.0,layer2,ifgsm,True,100.0,0.0,100.0
2964,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,92,4.0,layer3,ifgsm,True,100.0,0.0,100.0
2965,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,92,4.0,layer3,ifgsm,True,100.0,0.0,0.0
2966,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,92,4.0,layer3,ifgsm,True,100.0,0.0,100.0
2967,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,92,4.0,layer3,ifgsm,True,100.0,0.0,100.0
2968,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,92,5.0,layer4,ifgsm,True,100.0,0.0,100.0
2969,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,92,5.0,layer4,ifgsm,True,100.0,0.0,0.0
2970,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,92,5.0,layer4,ifgsm,True,100.0,0.0,100.0
2971,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,92,5.0,layer4,ifgsm,True,100.0,0.0,100.0
2972,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,92,6.0,linear,ifgsm,True,100.0,0.0,100.0
2973,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,92,6.0,linear,ifgsm,True,100.0,0.0,0.0
2974,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,92,6.0,linear,ifgsm,True,100.0,0.0,100.0
2975,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,92,6.0,linear,ifgsm,True,100.0,0.0,100.0
2976,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,93,,,ifgsm,False,100.0,0.0,100.0
2977,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,93,,,ifgsm,False,100.0,0.0,100.0
2978,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,93,,,ifgsm,False,100.0,0.0,100.0
2979,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,93,,,ifgsm,False,100.0,0.0,100.0
2980,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,93,0.0,conv1,ifgsm,True,100.0,0.0,100.0
2981,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,93,0.0,conv1,ifgsm,True,100.0,0.0,100.0
2982,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,93,0.0,conv1,ifgsm,True,100.0,0.0,100.0
2983,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,93,0.0,conv1,ifgsm,True,100.0,0.0,100.0
2984,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,93,1.0,bn1,ifgsm,True,100.0,0.0,100.0
2985,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,93,1.0,bn1,ifgsm,True,100.0,0.0,100.0
2986,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,93,1.0,bn1,ifgsm,True,100.0,0.0,100.0
2987,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,93,1.0,bn1,ifgsm,True,100.0,0.0,100.0
2988,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,93,2.0,layer1,ifgsm,True,100.0,0.0,100.0
2989,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,93,2.0,layer1,ifgsm,True,100.0,0.0,100.0
2990,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,93,2.0,layer1,ifgsm,True,100.0,0.0,100.0
2991,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,93,2.0,layer1,ifgsm,True,100.0,0.0,100.0
2992,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,93,3.0,layer2,ifgsm,True,100.0,0.0,100.0
2993,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,93,3.0,layer2,ifgsm,True,100.0,0.0,100.0
2994,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,93,3.0,layer2,ifgsm,True,100.0,0.0,100.0
2995,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,93,3.0,layer2,ifgsm,True,100.0,0.0,100.0
2996,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,93,4.0,layer3,ifgsm,True,100.0,0.0,100.0
2997,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,93,4.0,layer3,ifgsm,True,100.0,0.0,100.0
2998,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,93,4.0,layer3,ifgsm,True,100.0,0.0,100.0
2999,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,93,4.0,layer3,ifgsm,True,100.0,0.0,100.0
3000,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,93,5.0,layer4,ifgsm,True,100.0,0.0,100.0
3001,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,93,5.0,layer4,ifgsm,True,100.0,0.0,100.0
3002,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,93,5.0,layer4,ifgsm,True,100.0,0.0,100.0
3003,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,93,5.0,layer4,ifgsm,True,100.0,0.0,100.0
3004,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,93,6.0,linear,ifgsm,True,100.0,0.0,100.0
3005,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,93,6.0,linear,ifgsm,True,100.0,0.0,100.0
3006,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,93,6.0,linear,ifgsm,True,100.0,0.0,100.0
3007,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,93,6.0,linear,ifgsm,True,100.0,0.0,100.0
3008,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,94,,,ifgsm,False,0.0,100.0,100.0
3009,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,94,,,ifgsm,False,0.0,100.0,100.0
3010,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,94,,,ifgsm,False,0.0,100.0,100.0
3011,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,94,,,ifgsm,False,100.0,0.0,100.0
3012,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,94,0.0,conv1,ifgsm,True,0.0,100.0,100.0
3013,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,94,0.0,conv1,ifgsm,True,0.0,100.0,100.0
3014,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,94,0.0,conv1,ifgsm,True,0.0,100.0,100.0
3015,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,94,0.0,conv1,ifgsm,True,100.0,0.0,100.0
3016,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,94,1.0,bn1,ifgsm,True,0.0,100.0,100.0
3017,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,94,1.0,bn1,ifgsm,True,0.0,100.0,100.0
3018,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,94,1.0,bn1,ifgsm,True,0.0,100.0,100.0
3019,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,94,1.0,bn1,ifgsm,True,100.0,0.0,100.0
3020,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,94,2.0,layer1,ifgsm,True,0.0,100.0,100.0
3021,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,94,2.0,layer1,ifgsm,True,0.0,100.0,100.0
3022,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,94,2.0,layer1,ifgsm,True,0.0,100.0,100.0
3023,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,94,2.0,layer1,ifgsm,True,100.0,0.0,100.0
3024,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,94,3.0,layer2,ifgsm,True,100.0,0.0,100.0
3025,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,94,3.0,layer2,ifgsm,True,100.0,0.0,100.0
3026,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,94,3.0,layer2,ifgsm,True,0.0,100.0,100.0
3027,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,94,3.0,layer2,ifgsm,True,100.0,0.0,100.0
3028,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,94,4.0,layer3,ifgsm,True,100.0,0.0,100.0
3029,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,94,4.0,layer3,ifgsm,True,100.0,0.0,100.0
3030,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,94,4.0,layer3,ifgsm,True,0.0,100.0,100.0
3031,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,94,4.0,layer3,ifgsm,True,100.0,0.0,100.0
3032,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,94,5.0,layer4,ifgsm,True,0.0,100.0,100.0
3033,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,94,5.0,layer4,ifgsm,True,0.0,100.0,100.0
3034,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,94,5.0,layer4,ifgsm,True,0.0,100.0,100.0
3035,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,94,5.0,layer4,ifgsm,True,100.0,0.0,100.0
3036,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,94,6.0,linear,ifgsm,True,0.0,100.0,100.0
3037,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,94,6.0,linear,ifgsm,True,0.0,100.0,100.0
3038,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,94,6.0,linear,ifgsm,True,0.0,100.0,100.0
3039,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,94,6.0,linear,ifgsm,True,100.0,0.0,100.0
3040,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,95,,,ifgsm,False,100.0,0.0,100.0
